"TIME","Vout"
0.0009547395383,0.0426141
0.0009549478717,0.0409832
0.0009551904642,0.0390592
0.0009553302943,0.037935
0.0009555632835,0.0360354
0.000955693869,0.0349558
0.0009558301985,0.0338171
0.0009559125881,0.0331237
0.0009560773674,0.0317251
0.0009564069258,0.0288836
0.0009568144424,0.0252945
0.0009573694739,0.0202892
0.0009581823719,0.0127665
0.0009592487847,0.00267692
0.0009598289316,-0.00288766
0.0009604251659,-0.00860338
0.0009607118278,-0.0113418
0.0009610158024,-0.014233
0.0009614703779,-0.0185195
0.0009619585248,-0.0230567
0.0009624938559,-0.0279323
0.0009628985668,-0.0315358
0.0009631998,-0.0341656
0.0009634683569,-0.0364685
0.0009637440285,-0.0387879
0.0009640930108,-0.0416539
0.000964579945,-0.0455095
0.0009653792778,-0.0514334
0.0009663857755,-0.0580831
0.0009670190755,-0.0617644
0.0009676448931,-0.0649868
0.0009684922616,-0.0686404
0.0009696926141,-0.0723192
0.0009698187128,-0.0726022
0.0009699153785,-0.0728064
0.0009700557146,-0.0730806
0.0009701820683,-0.0733057
0.0009703002447,-0.0734974
0.0009704480886,-0.0737119
0.0009706474749,-0.0739568
0.0009710462473,-0.074296
0.0009718437923,-0.0743885
0.0009734388821,-0.0723704
0.0009751055488,-0.0673612
0.0009767722155,-0.0596657
0.0009784388821,-0.0495659
0.0009801055488,-0.0373343
0.0009802323015,-0.0363185
0.0009803963341,-0.034987
0.0009805111803,-0.0340451
0.0009806362196,-0.0330093
0.0009807457063,-0.0320943
0.0009808499346,-0.0312167
0.0009810583912,-0.0294424
0.0009814753043,-0.0258233
0.0009818592845,-0.0224132
0.0009825495142,-0.0161278
0.0009834347261,-0.00784627
0.0009844950944,0.00226376
0.0009850760895,0.00785921
0.0009855456406,0.012373
0.0009858984424,0.0157474
0.0009862670926,0.0192493
0.0009867524527,0.0238062
0.0009874056047,0.0298081
0.0009878704265,0.0339693
0.0009882989553,0.0377096
0.0009886100295,0.0403602
0.0009889330135,0.0430488
0.0009893347634,0.0462943
0.0009898349551,0.0501675
0.0009907272984,0.0565575
0.0009914766552,0.0613583
0.0009920839445,0.0648376
0.0009927199056,0.0680556
0.0009935215117,0.0714479
0.0009940320582,0.0732065
0.000994463494,0.0744396
0.0009946773905,0.0749635
0.0009948700014,0.0753854
0.0009949674664,0.0755804
0.0009950908334,0.0758094
0.00099524177,0.076063
0.0009954076587,0.0763079
0.0009957394362,0.076693
0.0009964029911,0.0770534
0.0009977301008,0.0762148
0.0009993967675,0.0724264
0.001001063434,0.0658579
0.001002730101,0.0567899
0.001004396767,0.0454974
0.001004605101,0.0439177
0.001005021767,0.0406865
0.001005274413,0.0386758
0.001005442008,0.0373201
0.001005579612,0.0361943
0.001005694252,0.035247
0.001005821488,0.0341855
0.00100590708,0.0334661
0.001006078265,0.0320147
0.001006420634,0.0290638
0.001006809687,0.0256388
0.001007364093,0.0206427
0.00100813688,0.0134982
0.001009264251,0.00283791
0.001009844293,-0.00272666
0.001010452281,-0.00855647
0.001010742262,-0.0113271
0.001011049299,-0.0142475
0.001011508599,-0.018578
0.001012005713,-0.0231961
0.001012545536,-0.0281074
0.001012966222,-0.031846
0.001013239233,-0.0342254
0.001013529241,-0.0367078
0.001013833425,-0.0392572
0.001014240558,-0.0425742
0.001014730059,-0.0464046
0.001015585835,-0.052635
0.001016484265,-0.0584639
0.001017069986,-0.0618386
0.001017715705,-0.0651361
0.001018492145,-0.0684726
0.001019691993,-0.0721831
0.001019819276,-0.072472
0.00101991917,-0.0726854
0.001020056359,-0.0729568
0.001020175962,-0.0731734
0.001020284069,-0.0733532
0.001020433466,-0.0735769
0.001020607211,-0.0738009
0.001020954703,-0.0741342
0.001021649686,-0.0743523
0.001023039652,-0.0730875
0.001024706319,-0.0687977
0.001026372985,-0.0617523
0.001028039652,-0.052233
0.001029706319,-0.0405146
0.001029914652,-0.0388836
0.001030191486,-0.036683
0.001030570645,-0.0335942
0.001030769257,-0.0319413
0.00103092024,-0.0306684
0.001031052853,-0.0295396
0.001031193306,-0.0283333
0.00103147421,-0.0258892
0.001032036018,-0.0208877
0.001032689381,-0.0149102
0.001033556988,-0.0067765
0.001034530023,0.00250266
0.00103508619,0.00785372
0.00103552664,0.012083
0.001035865001,0.0153169
0.001036217946,0.0186689
0.001036689716,0.0231009
0.001037319746,0.0289023
0.001037780571,0.0330425
0.001038245506,0.037114
0.001038548348,0.0397023
0.001038827205,0.0420366
0.001039189033,0.0449889
0.001039676247,0.0488149
0.001040469224,0.0546321
0.001041427391,0.0609012
0.001042043851,0.0644579
0.001042668476,0.0676485
0.001043487012,0.0711527
0.00104400097,0.0729437
0.001044436352,0.0742045
0.001044568363,0.0745375
0.001044696062,0.0748406
0.001044832997,0.0751423
0.001045048525,0.0755673
0.001045194287,0.0758207
0.001045336108,0.076041
0.001045593694,0.0763754
0.001046108866,0.0767948
0.001047139211,0.0766722
0.001048805877,0.0739398
0.001050472544,0.068328
0.001052139211,0.0601169
0.001053805877,0.0495854
0.001054695409,0.0430882
0.001054903743,0.0414658
0.001055219375,0.0389669
0.001055376352,0.0377028
0.001055610198,0.035792
0.001055757197,0.034573
0.001055918711,0.0332183
0.001056031835,0.0322605
0.001056258082,0.0303235
0.001056710577,0.0263701
0.001057137411,0.0225533
0.001057922595,0.0153521
0.001058832924,0.00679518
0.001059456191,0.000842506
0.001059971006,-0.00410304
0.001060536399,-0.0095205
0.001060828476,-0.0123074
0.001061137879,-0.0152448
0.001061587678,-0.0194753
0.001062104426,-0.024259
0.001062664767,-0.0293294
0.00106323842,-0.0343665
0.001063527674,-0.0368405
0.001063832242,-0.0393919
0.001064193798,-0.0423424
0.001064714218,-0.0464247
0.001065421139,-0.0516249
0.001066425387,-0.0582405
0.001067038543,-0.0617978
0.001067660603,-0.065001
0.001068491322,-0.0685926
0.001069691745,-0.0722982
0.001070100792,-0.0731514
0.001070316199,-0.0735156
0.001070544406,-0.0738364
0.001070786656,-0.0741045
0.001071156673,-0.0743715
0.001071896707,-0.0744032
0.001073376775,-0.072569
0.001075043441,-0.0677004
0.001076710108,-0.0601337
0.001078376775,-0.0501494
0.001080043441,-0.0380198
0.001080256357,-0.0363168
0.001080413717,-0.0350398
0.00108052228,-0.0341501
0.001080649114,-0.0331003
0.001080766032,-0.0321238
0.001080874568,-0.0312099
0.001081091641,-0.0293618
0.001081478619,-0.0260037
0.001081882839,-0.0224163
0.001082556761,-0.0162826
0.001083492476,-0.00753102
0.001084521738,0.00228094
0.001085100392,0.00785099
0.001085546889,0.0121412
0.001085898839,0.0155065
0.001086264238,0.0189768
0.001086741737,0.0234603
0.001087399143,0.0295035
0.00108786299,0.033658
0.001088293519,0.0374181
0.001088583973,0.0398967
0.001088894198,0.0424868
0.001089264821,0.0454967
0.001089754252,0.0493173
0.001090600394,0.0554584
0.001091487829,0.0611956
0.001092075584,0.0645663
0.001092719082,0.0678313
0.001093496785,0.0711424
0.001093999432,0.0728971
0.001094423161,0.0741324
0.001094633285,0.0746608
0.001094755209,0.0749418
0.001094956187,0.0753626
0.001095084465,0.0756037
0.001095228691,0.0758493
0.001095392598,0.076096
0.001095720411,0.0764869
0.001096376036,0.0768682
0.001097687288,0.0761052
0.001099353955,0.0724079
0.001101020621,0.0659223
0.001102687288,0.0569292
0.001104353955,0.0457038
0.001104562288,0.0441318
0.001104978955,0.040916
0.001105291132,0.0384364
0.001105454271,0.0371166
0.001105595271,0.0359628
0.001105718469,0.034944
0.001105854802,0.0338054
0.00110594988,0.0330048
0.001106140037,0.0313883
0.001106520352,0.0280969
0.001106908425,0.0246647
0.001107535851,0.0189811
0.001108365795,0.0112658
0.00110931116,0.00229985
0.001109903238,-0.00338093
0.001110473449,-0.008846
0.001110759491,-0.0115775
0.00111106155,-0.0144491
0.001111501661,-0.0185976
0.001112009933,-0.0233184
0.001112555804,-0.0282818
0.00111298217,-0.0320672
0.001113252698,-0.0344223
0.001113540497,-0.0368833
0.001113856444,-0.0395273
0.001114257244,-0.0427866
0.0011147584,-0.0466989
0.001115624818,-0.0529805
0.001116506757,-0.0586757
0.001117103195,-0.0620937
0.001117751642,-0.0653792
0.001118534999,-0.0687074
0.001119713983,-0.0723031
0.001120115155,-0.0731316
0.001120324721,-0.0734832
0.001120539975,-0.0737857
0.001120770893,-0.0740445
0.001121151931,-0.0743252
0.001121914007,-0.0743536
0.00112343816,-0.0724022
0.001125104827,-0.0674328
0.001126771493,-0.0597751
0.00112843816,-0.0497096
0.001130104827,-0.0375085
0.001130246474,-0.0363747
0.001130419389,-0.0349719
0.001130530749,-0.0340589
0.001130659383,-0.0329935
0.00113077612,-0.0320179
0.001130885507,-0.0310963
0.001131104281,-0.0292325
0.001131493132,-0.0258556
0.001131899702,-0.0222446
0.00113257913,-0.0160558
0.001133525172,-0.00720113
0.001134529996,0.00238235
0.001135104163,0.00791028
0.001135543666,0.012134
0.00113589224,0.0154678
0.001136253974,0.0189045
0.001136728073,0.0233585
0.001137380096,0.0293576
0.001137842253,0.0335021
0.001138274368,0.0372815
0.001138543952,0.0395874
0.001138842354,0.0420882
0.001139184714,0.044885
0.001139667535,0.0486854
0.001140453562,0.0544705
0.001141421432,0.0608255
0.001142045176,0.0644336
0.001142665524,0.0676108
0.001143493027,0.0711619
0.001144006099,0.0729523
0.00114444169,0.0742157
0.001144657346,0.0747523
0.001144821702,0.0751216
0.001145025105,0.0755297
0.001145142745,0.0757412
0.001145291015,0.0759824
0.001145519149,0.0762985
0.001145975418,0.076734
0.001146887954,0.0768432
0.001148554621,0.0745881
0.001150221288,0.0694083
0.001151887954,0.0615843
0.001153554621,0.0513965
0.001155221288,0.0391149
0.001155373765,0.0378886
0.001155545249,0.0364907
0.001155656199,0.0355771
0.001155784131,0.0345131
0.001155899784,0.0335429
0.001156008006,0.0326279
0.001156224451,0.030778
0.001156610412,0.0274181
0.001157013573,0.0238315
0.001157685,0.0177117
0.001158482497,0.0102606
0.001159351453,0.00199347
0.001159909964,-0.00337531
0.001160476737,-0.00881585
0.001160756862,-0.0114953
0.001161053868,-0.0143238
0.001161490165,-0.0184446
0.001161984606,-0.0230486
0.001162522694,-0.0279574
0.001162926167,-0.031556
0.001163237335,-0.0342766
0.001163501986,-0.0365488
0.001163775819,-0.0388562
0.001164117898,-0.0416707
0.001164604443,-0.0455319
0.001165372568,-0.0512487
0.001166409065,-0.0581298
0.001167042511,-0.0618233
0.001167667123,-0.065051
0.00116852509,-0.0687606
0.001169711595,-0.0724121
0.001169836988,-0.0726962
0.001169933169,-0.0729014
0.001170073787,-0.0731792
0.001170201,-0.0734084
0.001170321123,-0.0736055
0.00117046788,-0.0738211
0.001170671027,-0.0740739
0.001171077322,-0.0744229
0.00117188991,-0.0745128
0.001173515087,-0.072408
0.001175181754,-0.0673269
0.001176848421,-0.0595656
0.001178515087,-0.0494063
0.001178723421,-0.0479546
0.001179140087,-0.0449737
0.001179973421,-0.0386576
0.001180181429,-0.0370052
0.001180413263,-0.0351321
0.00118055834,-0.0339432
0.001180693946,-0.0328189
0.001180892034,-0.0311566
0.00118108075,-0.0295517
0.001181458182,-0.0262838
0.001181882559,-0.0225246
0.001182550194,-0.0164567
0.001183511655,-0.00747482
0.001184534307,0.00226415
0.001185113084,0.0078288
0.001185542857,0.0119537
0.001185899917,0.015364
0.00118626764,0.0188521
0.001186740896,0.0232905
0.001187413224,0.0294616
0.001187880137,0.033635
0.001188311616,0.0373947
0.00118862316,0.0400445
0.001188947217,0.0427369
0.001189349779,0.0459822
0.001189850411,0.0498501
0.00119074419,0.0562342
0.001191476825,0.0609201
0.001192082183,0.0643879
0.001192714499,0.0675894
0.001193512724,0.0709739
0.001194021171,0.0727316
0.001194450834,0.0739663
0.001194647511,0.0744446
0.001194816932,0.0748242
0.001195009624,0.0752108
0.001195133842,0.0754346
0.001195275125,0.075665
0.001195493762,0.0759711
0.001195931037,0.0764025
0.001196805587,0.0765639
0.001198472254,0.0744458
0.00120013892,0.0693915
0.001201805587,0.0616815
0.001203472254,0.0515965
0.00120513892,0.0394067
0.001205227927,0.0386956
0.00120540594,0.0372593
0.001205564763,0.0359619
0.001205692377,0.0349084
0.001205790765,0.0340886
0.001205905486,0.0331256
0.001206009735,0.0322439
0.001206218232,0.0304621
0.001206635228,0.0268301
0.001207038589,0.0232376
0.001207752874,0.0167171
0.001208553907,0.00922194
0.00120936966,0.00145644
0.001209894835,-0.00359006
0.001210478227,-0.00918564
0.001210760227,-0.0118804
0.001211058907,-0.0147218
0.001211500385,-0.0188861
0.001212006277,-0.0235881
0.001212550495,-0.0285403
0.001212971503,-0.0322819
0.001213246064,-0.0346746
0.001213537536,-0.037169
0.001213840322,-0.0397059
0.001214247981,-0.043026
0.001214736493,-0.0468469
0.001215589517,-0.0530543
0.001216486026,-0.058868
0.001217069083,-0.0622261
0.001217712545,-0.0655117
0.001218484095,-0.068829
0.001219680394,-0.0725354
0.001220083052,-0.0733817
0.001220296775,-0.0737474
0.001220522465,-0.0740698
0.001220762089,-0.074341
0.00122112596,-0.0746147
0.001221853702,-0.0746752
0.001223309186,-0.0729552
0.001224975853,-0.0681941
0.00122664252,-0.0607233
0.001228309186,-0.0508232
0.001229975853,-0.0387667
0.001230132849,-0.0375139
0.00123035912,-0.0356864
0.001230505062,-0.0344926
0.00123063451,-0.0334222
0.00123077746,-0.0322276
0.001230873013,-0.0314224
0.00123106412,-0.029796
0.001231446333,-0.0264832
0.001231841658,-0.0229795
0.001232483608,-0.017147
0.001233355652,-0.00900741
0.001234504594,0.00193552
0.001235096084,0.00763147
0.001235580369,0.0122871
0.001235944794,0.0157719
0.001236324829,0.0193796
0.001236817995,0.0240041
0.001237492543,0.030188
0.001237973546,0.0344765
0.001238285444,0.0371955
0.001238613258,0.0399941
0.001238949404,0.0427944
0.001239379038,0.0462614
0.001239911095,0.0503634
0.001240975208,0.0578412
0.001241605006,0.0617717
0.001242260117,0.0654312
0.001242981,0.0689131
0.001243937813,0.072588
0.001244477581,0.0741658
0.001244731323,0.0747811
0.001244971033,0.075287
0.001245128827,0.0755791
0.001245303408,0.0758649
0.00124548225,0.0761174
0.001245839935,0.0765008
0.001246555305,0.0767941
0.001247986045,0.0755869
0.001249652712,0.0713851
0.001251319378,0.0644444
0.001252986045,0.0550451
0.001254652712,0.0434606
0.001254861045,0.0418474
0.001255277712,0.0385508
0.001255442903,0.0372159
0.00125561249,0.0358286
0.001255742818,0.03475
0.001255883113,0.0335768
0.001255979544,0.0327638
0.001256172407,0.031122
0.001256558133,0.0277787
0.001256951935,0.0242902
0.001257598314,0.0184243
0.001258469461,0.0103104
0.001259343265,0.00201251
0.001259925769,-0.00357733
0.001260495616,-0.00903778
0.001260784575,-0.0117962
0.00126108768,-0.0146764
0.001261529056,-0.0188341
0.001262052015,-0.0236857
0.001262610937,-0.0287569
0.001263256589,-0.0344326
0.001263555045,-0.0369821
0.001263875614,-0.0396616
0.001264259298,-0.04278
0.001264791031,-0.0469253
0.001265543071,-0.0523983
0.001266472367,-0.058454
0.001267044255,-0.0617614
0.001267679849,-0.0650301
0.001268452906,-0.0683871
0.001269660526,-0.072175
0.001270065008,-0.0730381
0.001270286095,-0.0734223
0.00127055351,-0.0738031
0.001270806985,-0.07408
0.001271153687,-0.074328
0.00127184709,-0.0743821
0.001273233896,-0.0728162
0.001274900562,-0.0681967
0.001276567229,-0.0608559
0.001278233896,-0.0510734
0.001279900562,-0.0391223
0.001280108896,-0.0374646
0.001280357388,-0.0354608
0.001280516538,-0.0341597
0.001280654694,-0.0330171
0.001280827574,-0.0315704
0.001280944226,-0.0305843
0.00128117753,-0.0285887
0.001281644138,-0.0245117
0.001282071344,-0.0206878
0.00128288539,-0.0132074
0.001283735864,-0.00519543
0.001284601451,0.00308151
0.00128513564,0.00822572
0.001285503724,0.0117631
0.001285849632,0.0150727
0.00128619997,0.0184038
0.001286647305,0.0226135
0.001287309776,0.0287248
0.00128777595,0.0329181
0.00128825578,0.0371229
0.001288566817,0.039781
0.001288847396,0.0421286
0.001289216719,0.0451391
0.001289703889,0.0489588
0.001290526768,0.0549721
0.001291448455,0.0609764
0.001292031942,0.0643455
0.001292666606,0.0675971
0.001293444473,0.0709534
0.001293966167,0.0727994
0.001294403166,0.0740858
0.001294633182,0.0746658
0.001294743919,0.0749214
0.00129488534,0.0752242
0.001295020169,0.0754886
0.001295149616,0.0757203
0.001295292953,0.0759516
0.001295517162,0.0762608
0.00129596558,0.076689
0.001296862416,0.0768091
0.001298529083,0.074591
0.001300195749,0.0694449
0.001301862416,0.0616515
0.001303529083,0.0514911
0.001305195749,0.0392338
0.001305371704,0.0378191
0.001305530591,0.0365242
0.001305648067,0.0355574
0.001305773118,0.0345177
0.001305983431,0.0327483
0.00130618788,0.031004
0.001306596778,0.0274488
0.001306980056,0.0240425
0.001307656704,0.0178821
0.00130852915,0.00973096
0.001309366659,0.00175915
0.001309931651,-0.00367152
0.001310507739,-0.00919911
0.001310795706,-0.0119515
0.001311100668,-0.0148527
0.001311542578,-0.0190198
0.001312073661,-0.0239505
0.0013126416,-0.0291044
0.001313258988,-0.0345347
0.001313554494,-0.0370627
0.001313869763,-0.0397025
0.001314244204,-0.0427531
0.001314768812,-0.0468567
0.001315508803,-0.0522686
0.001316458868,-0.0584912
0.001317039834,-0.0618624
0.00131766953,-0.0651123
0.001318455037,-0.0685346
0.001319670179,-0.0723478
0.001320077398,-0.0732145
0.001320296548,-0.0735939
0.001320561731,-0.0739706
0.001320801697,-0.0742342
0.001321174668,-0.0745003
0.00132192061,-0.0745222
0.001323412495,-0.0726396
0.001325079162,-0.0677259
0.001326745828,-0.0601181
0.001328412495,-0.0500964
0.001330079162,-0.0379333
0.001330266012,-0.0364375
0.001330421905,-0.0351722
0.001330540986,-0.0341958
0.001330666418,-0.0331567
0.001330773801,-0.0322595
0.001330876311,-0.0313965
0.001331081331,-0.0296522
0.001331491372,-0.0260949
0.001331876971,-0.0226729
0.00133255599,-0.0164942
0.001333435697,-0.00827038
0.001334524531,0.00210632
0.00133511009,0.00774439
0.001335571568,0.01218
0.001335930937,0.0156166
0.001336304186,0.0191609
0.001336788408,0.0237048
0.001337457801,0.0298499
0.001337928356,0.0340547
0.001338278871,0.0371153
0.001338577836,0.0396716
0.001338885801,0.0422477
0.001339274516,0.0454085
0.001339775146,0.0493162
0.001340642432,0.055597
0.001341513821,0.0612131
0.001342115522,0.0646505
0.001342764375,0.0679203
0.001343551683,0.0712357
0.001344053381,0.0729599
0.001344477331,0.0741724
0.001344665078,0.0746366
0.001344827643,0.0750025
0.001345024931,0.0753999
0.001345141868,0.0756116
0.001345288222,0.0758517
0.001345512725,0.0761668
0.001345961731,0.0766061
0.001346859744,0.076746
0.001348526411,0.0745608
0.001350193077,0.0694446
0.001351859744,0.0616781
0.001353526411,0.051542
0.001355193077,0.0393064
0.001355389571,0.0377271
0.001355546497,0.0364481
0.001355658882,0.0355234
0.001355783888,0.0344846
0.001355894993,0.0335534
0.001355999527,0.0326707
0.001356208596,0.0308868
0.001356626732,0.0272496
0.001357009259,0.0238479
0.001357702059,0.0175359
0.001358585875,0.00927269
0.001359398938,0.00153078
0.001359938797,-0.00365791
0.001360527372,-0.00930336
0.001360813486,-0.0120369
0.001361120758,-0.0149586
0.001361564085,-0.0191367
0.001362089777,-0.0240144
0.001362653507,-0.0291277
0.001363265258,-0.0345071
0.001363559145,-0.0370213
0.001363872506,-0.0396455
0.001364244907,-0.0426806
0.001364769454,-0.0467858
0.001365501163,-0.0521434
0.001366460872,-0.0584376
0.001367049325,-0.0618528
0.001367675843,-0.0650857
0.001368470007,-0.0685424
0.001369680758,-0.0723335
0.001369855199,-0.0727274
0.001370041745,-0.073109
0.001370137818,-0.0732879
0.001370260362,-0.0734987
0.001370395325,-0.0737084
0.001370559474,-0.0739319
0.001370856311,-0.0742489
0.001371449986,-0.0745531
0.001372637335,-0.0738992
0.001374304001,-0.0703387
0.001375970668,-0.063952
0.001377637335,-0.0550205
0.001379304001,-0.0438218
0.001379512335,-0.0422504
0.001379929001,-0.0390346
0.001380186228,-0.0369954
0.001380355515,-0.0356305
0.001380493899,-0.0345015
0.001380610953,-0.0335366
0.00138074061,-0.0324573
0.001380828642,-0.0317188
0.001381004705,-0.030228
0.00138135683,-0.0271947
0.001381745986,-0.0237681
0.001382318534,-0.0186031
0.00138311748,-0.0112006
0.001384039747,-0.00246636
0.001384679342,0.0036702
0.001385161266,0.00831264
0.001385463776,0.0112208
0.001385783526,0.0142834
0.001386110464,0.0173978
0.001386524165,0.0213038
0.001387152193,0.0271309
0.001387656275,0.0316971
0.001388261308,0.0370159
0.001388554227,0.0395202
0.001388861338,0.0420903
0.00138923144,0.0451046
0.001389736556,0.0490575
0.001390482538,0.0545171
0.001391436487,0.0607615
0.001392027088,0.0641794
0.001392652506,0.0673933
0.001393447728,0.0708334
0.001394009761,0.0728084
0.001394476363,0.0741498
0.001394672454,0.0746314
0.001394878492,0.0750847
0.001394976854,0.0752815
0.001395099571,0.0755093
0.001395252982,0.0757669
0.001395421214,0.0760147
0.001395757678,0.0764024
0.001396430605,0.0767569
0.001397776461,0.0758651
0.001399443128,0.0720143
0.001401109794,0.0653906
0.001402776461,0.0562746
0.001404443128,0.044941
0.001404651461,0.0433567
0.001405068128,0.0401166
0.001405285088,0.038388
0.001405446859,0.0370801
0.001405581443,0.0359799
0.001405690533,0.0350796
0.001405810733,0.0340785
0.001405891801,0.0333985
0.001406053937,0.0320271
0.001406378208,0.0292407
0.001406782602,0.0256909
0.001407284432,0.0211832
0.001408049482,0.0141354
0.001409236816,0.00293194
0.00140982288,-0.00268522
0.001410447365,-0.00866984
0.001410741082,-0.0114747
0.001411051579,-0.0144263
0.001411523212,-0.0188697
0.001412015805,-0.0234415
0.00141255322,-0.0283266
0.001412973342,-0.0320569
0.001413244507,-0.0344181
0.001413532719,-0.0368832
0.001413838138,-0.0394408
0.00141424253,-0.0427328
0.001414732862,-0.0465665
0.001415587045,-0.0527796
0.001416482175,-0.0585826
0.00141706591,-0.0619441
0.001417709531,-0.0652301
0.00141848134,-0.0685485
0.001419675912,-0.072252
0.001420078264,-0.0730992
0.001420293176,-0.0734678
0.001420524524,-0.0737981
0.001420768315,-0.0740725
0.001421123233,-0.0743383
0.001421833069,-0.0744064
0.001423252741,-0.0727886
0.001424919408,-0.0681242
0.001426586074,-0.0607421
0.001428252741,-0.0509226
0.001429919408,-0.0389385
0.001430127741,-0.037277
0.001430384831,-0.0351985
0.001430548861,-0.0338536
0.001430695571,-0.0326359
0.001430893872,-0.0309692
0.001431088556,-0.0293106
0.001431477925,-0.0259319
0.001431910139,-0.0220935
0.001432568344,-0.0160978
0.001433526711,-0.00712956
0.001434524557,0.0023861
0.001435098558,0.00791135
0.001435537066,0.0121247
0.001435884687,0.0154487
0.001436245533,0.0188765
0.001436719005,0.0233241
0.001437369229,0.0293064
0.001437830879,0.0334467
0.001438263126,0.0372276
0.001438529277,0.0395047
0.001438825599,0.0419894
0.001439163531,0.0447524
0.001439645705,0.0485523
0.001440408103,0.05418
0.001441398624,0.0607076
0.001442025965,0.0643447
0.001442644377,0.0675203
0.00144348333,0.0711276
0.001443994558,0.0729133
0.001444429917,0.0741781
0.00144464528,0.074715
0.001444787716,0.075038
0.001444984632,0.0754406
0.00144509655,0.0756469
0.001445240761,0.075889
0.001445431519,0.0761682
0.001445813033,0.0765883
0.001446576063,0.0768897
0.001448102123,0.0754599
0.00144976879,0.0710318
0.001451435456,0.0638852
0.001453102123,0.0543013
0.00145476879,0.0425529
0.001454977123,0.0409209
0.001455282211,0.0384918
0.00145542989,0.0372969
0.001455587644,0.0360063
0.001455700254,0.0350755
0.001455822462,0.0340558
0.001455902289,0.033385
0.001456061944,0.0320324
0.001456381255,0.0292852
0.001456786332,0.0257254
0.00145729031,0.0211933
0.001458054802,0.014143
0.001459239058,0.00295779
0.001459824424,-0.00265765
0.001460447862,-0.00863742
0.001460741253,-0.0114416
0.001461051441,-0.0143929
0.001461522553,-0.0188353
0.001462014596,-0.0234064
0.001462551705,-0.0282935
0.00146297035,-0.0320146
0.001463243015,-0.0343915
0.001463532602,-0.0368709
0.001463834245,-0.0393998
0.001464239679,-0.0427046
0.001464727185,-0.0465219
0.001465578951,-0.0527297
0.001466479077,-0.0585773
0.001467060177,-0.0619311
0.001467703389,-0.0652248
0.001468473924,-0.0685502
0.001469675264,-0.0722906
0.001469849616,-0.0726821
0.00147003325,-0.0730558
0.00147013004,-0.0732351
0.001470251102,-0.0734424
0.001470386529,-0.0736518
0.001470551085,-0.0738745
0.001470849854,-0.0741906
0.001471447392,-0.074489
0.001472642469,-0.0738084
0.001474309135,-0.0702124
0.001475975802,-0.0637939
0.001477642469,-0.0548342
0.001479309135,-0.0436109
0.001479517469,-0.0420367
0.001479934135,-0.0388154
0.001480165545,-0.03698
0.001480329959,-0.0356554
0.001480467295,-0.0345359
0.001480578301,-0.0336221
0.001480700683,-0.032605
0.001480782969,-0.0319161
0.00148094754,-0.0305263
0.001481276682,-0.0277009
0.001481674063,-0.0242144
0.001482195334,-0.0195303
0.001482962023,-0.0124573
0.00148379671,-0.00457995
0.001484615894,0.00325926
0.001485159231,0.00849031
0.001485500956,0.0117734
0.001485857984,0.0151881
0.001486236565,0.0187842
0.001486674862,0.022903
0.001487400661,0.029577
0.001487875487,0.0338235
0.001488315876,0.037661
0.001488637353,0.0403935
0.001488970528,0.0431575
0.00148938845,0.046517
0.001489897105,0.0504293
0.001490914414,0.057592
0.001491547693,0.0615669
0.001492213203,0.0653054
0.001492895732,0.0686372
0.001493819273,0.0722761
0.001494349553,0.0738956
0.001494482123,0.0742349
0.001494697084,0.0747511
0.001494854128,0.0750935
0.001495056611,0.0754875
0.001495194949,0.0757263
0.001495357248,0.075975
0.001495659083,0.0763484
0.001496262753,0.0767543
0.001497470092,0.0762629
0.001499136759,0.0729269
0.001500803426,0.0667686
0.001502470092,0.0580688
0.001504136759,0.0471039
0.001504345092,0.0455619
0.001504761759,0.0424049
0.001505071528,0.0399872
0.001505298964,0.038173
0.001505458437,0.0368813
0.001505587063,0.0358281
0.001505711894,0.0347955
0.001505884526,0.0333515
0.001505990248,0.0324586
0.00150620169,0.0306538
0.001506624576,0.0269741
0.001507032145,0.0233467
0.001507763027,0.0166772
0.00150857592,0.00907315
0.001509379811,0.00142432
0.001509915974,-0.00372261
0.00151050426,-0.00935763
0.001510791308,-0.0120961
0.001511100532,-0.0150319
0.001511544885,-0.0192127
0.001512067653,-0.0240549
0.00151263,-0.0291467
0.001513230787,-0.034422
0.001513523082,-0.0369197
0.001513833883,-0.0395201
0.001514202991,-0.0425263
0.001514726752,-0.0466239
0.001515449746,-0.0519195
0.001516423066,-0.0583052
0.001517022231,-0.0617776
0.001517646686,-0.0649925
0.001518455094,-0.0684963
0.001519663586,-0.0722504
0.001519838706,-0.0726418
0.0015200228,-0.0730143
0.001520119888,-0.0731931
0.001520240231,-0.0733977
0.001520376074,-0.0736063
0.001520541132,-0.0738277
0.001520841841,-0.0741421
0.001521443259,-0.0744328
0.001522646095,-0.0737216
0.001524312761,-0.0700855
0.001525979428,-0.063631
0.001527646095,-0.0546395
0.001529312761,-0.0433882
0.001529521095,-0.0418108
0.001529937761,-0.0385832
0.001530186698,-0.0365999
0.001530365968,-0.0351498
0.001530501754,-0.0340384
0.001530631606,-0.0329639
0.001530814243,-0.031435
0.001530995225,-0.0299006
0.00153135719,-0.0267774
0.001531776895,-0.0230728
0.001532367151,-0.0177315
0.00153323617,-0.0096529
0.001534456538,0.00194017
0.001535058713,0.00772982
0.001535576709,0.0127016
0.001535949144,0.0162563
0.001536339629,0.0199548
0.001536846444,0.0246932
0.001537529875,0.0309333
0.001538042162,0.0354737
